
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	13.927	1024	100.000	20.950	50.117	21.679	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	13.948	1024	100.000	20.950	49.641	21.422	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/21/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/21/2021	11:11:27	11.71		239.98	243.87	---	---	12.505	12.505	---	---	1023.22	54.356	12.505	---	---	23.511	23.056	---	---	186.911	174.447	---	---	5.457	5.807	---	---	
7/21/2021	11:11:28	12.71		237.93	243.35	---	---	12.495	12.495	---	---	1023.20	54.356	12.495	---	---	23.611	23.084	---	---	187.997	174.680	---	---	5.451	5.821	---	---	
7/21/2021	11:11:29	13.71		236.67	242.84	---	---	12.492	12.492	---	---	1023.20	54.356	12.492	---	---	23.672	23.109	---	---	188.607	174.933	---	---	5.446	5.837	---	---	
7/21/2021	11:11:30	14.71		235.67	242.18	---	---	12.495	12.495	---	---	1023.20	54.356	12.495	---	---	23.718	23.138	---	---	189.051	175.179	---	---	5.441	5.839	---	---	
7/21/2021	11:11:31	15.71		235.12	241.73	---	---	12.499	12.499	---	---	1023.22	54.356	12.499	---	---	23.744	23.157	---	---	189.332	175.356	---	---	5.444	5.839	---	---	
7/21/2021	11:11:32	16.76		234.90	241.56	---	---	12.506	12.506	---	---	1023.24	54.356	12.506	---	---	23.752	23.162	---	---	189.434	175.452	---	---	5.450	5.809	---	---	
7/21/2021	11:11:33	17.74		234.93	241.65	---	---	12.499	12.499	---	---	1023.27	54.356	12.499	---	---	23.753	23.161	---	---	189.427	175.422	---	---	5.466	5.812	---	---	
7/21/2021	11:11:34	18.72		234.78	241.82	---	---	12.506	12.506	---	---	1023.29	54.356	12.506	---	---	23.758	23.150	---	---	189.421	175.367	---	---	5.465	5.801	---	---	
7/21/2021	11:11:35	19.74		234.71	241.96	---	---	12.506	12.506	---	---	1023.28	54.356	12.506	---	---	23.761	23.144	---	---	189.448	175.168	---	---	5.467	5.819	---	---	
7/21/2021	11:11:36	20.73		234.76	242.14	---	---	12.517	12.517	---	---	1023.24	54.356	12.517	---	---	23.755	23.132	---	---	189.444	175.018	---	---	5.455	5.827	---	---	
7/21/2021	11:11:37	21.73		234.77	242.38	---	---	12.517	12.517	---	---	1023.20	54.356	12.517	---	---	23.755	23.121	---	---	189.435	174.604	---	---	5.467	5.843	---	---	
7/21/2021	11:11:38	22.78		234.81	242.69	---	---	12.520	12.520	---	---	1023.21	54.356	12.520	---	---	23.751	23.105	---	---	189.379	174.434	---	---	5.476	5.841	---	---	
7/21/2021	11:11:39	23.78		234.90	242.86	---	---	12.519	12.519	---	---	1023.22	54.356	12.519	---	---	23.747	23.097	---	---	189.370	174.133	---	---	5.483	5.837	---	---	
7/21/2021	11:11:40	24.82		235.06	243.18	---	---	12.512	12.512	---	---	1023.22	54.356	12.512	---	---	23.742	23.086	---	---	189.353	174.004	---	---	5.475	5.834	---	---	
7/21/2021	11:11:41	25.82		235.21	243.48	---	---	12.512	12.512	---	---	1023.21	54.366	12.512	---	---	23.735	23.072	---	---	189.370	173.868	---	---	5.468	5.830	---	---	
7/21/2021	11:11:42	26.88		235.09	243.78	---	---	12.509	12.509	---	---	1023.21	54.366	12.509	---	---	23.742	23.060	---	---	189.371	173.594	---	---	5.467	5.837	---	---	
7/21/2021	11:11:43	27.86		235.05	243.82	---	---	12.516	12.516	---	---	1023.22	54.376	12.516	---	---	23.741	23.055	---	---	189.333	173.595	---	---	5.462	5.833	---	---	
7/21/2021	11:11:44	28.85		235.03	243.86	---	---	12.513	12.513	---	---	1023.21	54.376	12.513	---	---	23.743	23.054	---	---	189.306	173.571	---	---	5.461	5.838	---	---	
7/21/2021	11:11:45	29.74		235.20	243.94	---	---	12.513	12.513	---	---	1023.21	54.386	12.513	---	---	23.735	23.051	---	---	189.272	173.762	---	---	5.466	5.851	---	---	
7/21/2021	11:11:46	30.71		235.10	243.90	---	---	12.517	12.517	---	---	1023.20	54.376	12.517	---	---	23.738	23.051	---	---	189.304	173.506	---	---	5.473	5.853	---	---	
7/21/2021	11:11:47	31.71		235.06	244.09	---	---	12.516	12.516	---	---	1023.19	54.376	12.516	---	---	23.741	23.042	---	---	189.301	173.415	---	---	5.469	5.857	---	---	
7/21/2021	11:11:48	32.71		234.90	244.11	---	---	12.516	12.516	---	---	1023.18	54.376	12.516	---	---	23.748	23.041	---	---	189.329	173.447	---	---	5.460	5.830	---	---	
7/21/2021	11:11:49	33.71		235.03	244.18	---	---	12.508	12.508	---	---	1023.17	54.386	12.508	---	---	23.745	23.041	---	---	189.274	173.884	---	---	5.473	5.841	---	---	
7/21/2021	11:11:50	34.71		235.01	244.00	---	---	12.505	12.505	---	---	1023.18	54.386	12.505	---	---	23.747	23.050	---	---	189.331	174.210	---	---	5.485	5.829	---	---	
7/21/2021	11:11:51	35.71		235.04	243.69	---	---	12.505	12.505	---	---	1023.19	54.386	12.505	---	---	23.745	23.065	---	---	189.357	174.122	---	---	5.489	5.834	---	---	
7/21/2021	11:11:52	36.71		234.98	243.47	---	---	12.509	12.509	---	---	1023.22	54.386	12.509	---	---	23.747	23.073	---	---	189.426	173.956	---	---	5.476	5.814	---	---	
7/21/2021	11:11:53	37.71		235.02	243.08	---	---	12.512	12.512	---	---	1023.22	54.386	12.512	---	---	23.744	23.090	---	---	189.426	173.627	---	---	5.461	5.818	---	---	
7/21/2021	11:11:54	38.71		234.97	242.93	---	---	12.506	12.506	---	---	1023.23	54.386	12.506	---	---	23.748	23.099	---	---	189.440	173.584	---	---	5.455	5.803	---	---	
7/21/2021	11:11:55	39.71		234.90	242.58	---	---	12.503	12.503	---	---	1023.21	54.386	12.503	---	---	23.753	23.116	---	---	189.473	173.853	---	---	5.459	5.809	---	---	
7/21/2021	11:11:56	40.71		234.87	242.41	---	---	12.502	12.502	---	---	1023.22	54.386	12.502	---	---	23.755	23.124	---	---	189.498	174.270	---	---	5.461	5.788	---	---	
7/21/2021	11:11:57	41.71		234.95	242.29	---	---	12.498	12.498	---	---	1023.21	54.386	12.498	---	---	23.752	23.131	---	---	189.503	174.609	---	---	5.464	5.796	---	---	
7/21/2021	11:11:58	42.71		235.00	242.51	---	---	12.494	12.494	---	---	1023.24	54.386	12.494	---	---	23.751	23.122	---	---	189.498	174.712	---	---	5.460	5.795	---	---	
7/21/2021	11:11:59	43.71		234.86	242.95	---	---	12.494	12.494	---	---	1023.23	54.386	12.494	---	---	23.758	23.102	---	---	189.518	174.304	---	---	5.463	5.819	---	---	
7/21/2021	11:12:00	44.71		234.75	243.22	---	---	12.501	12.501	---	---	1023.25	54.386	12.501	---	---	23.761	23.088	---	---	189.538	174.174	---	---	5.463	5.821	---	---	
7/21/2021	11:12:01	45.75		234.71	243.35	---	---	12.509	12.509	---	---	1023.26	54.386	12.509	---	---	23.760	23.079	---	---	189.571	174.165	---	---	5.457	5.798	---	---	
7/21/2021	11:12:02	46.71		234.63	243.18	---	---	12.509	12.509	---	---	1023.27	54.386	12.509	---	---	23.764	23.086	---	---	189.575	174.573	---	---	5.457	5.772	---	---	
7/21/2021	11:12:03	47.71		234.57	243.24	---	---	12.510	12.510	---	---	1023.26	54.386	12.510	---	---	23.766	23.083	---	---	189.585	174.815	---	---	5.452	5.776	---	---	
7/21/2021	11:12:04	48.71		234.55	243.36	---	---	12.499	12.499	---	---	1023.22	54.386	12.499	---	---	23.771	23.082	---	---	189.596	174.837	---	---	5.463	5.818	---	---	
7/21/2021	11:12:05	49.71		234.68	243.44	---	---	12.495	12.495	---	---	1023.18	54.386	12.495	---	---	23.766	23.080	---	---	189.613	174.796	---	---	5.463	5.829	---	---	
7/21/2021	11:12:06	50.71		234.60	243.44	---	---	12.491	12.491	---	---	1023.15	54.386	12.491	---	---	23.771	23.081	---	---	189.637	174.427	---	---	5.461	5.821	---	---	
7/21/2021	11:12:07	51.71		234.66	243.30	---	---	12.488	12.488	---	---	1023.18	54.386	12.488	---	---	23.770	23.088	---	---	189.628	174.050	---	---	5.462	5.803	---	---	
7/21/2021	11:12:08	52.71		234.58	243.07	---	---	12.484	12.484	---	---	1023.20	54.386	12.484	---	---	23.775	23.100	---	---	189.621	173.562	---	---	5.466	5.830	---	---	
7/21/2021	11:12:09	53.78		234.65	242.61	---	---	12.484	12.484	---	---	1023.21	54.396	12.484	---	---	23.772	23.121	---	---	189.618	173.320	---	---	5.466	5.839	---	---	
7/21/2021	11:12:10	54.71		234.39	242.19	---	---	12.498	12.498	---	---	1023.19	54.407	12.498	---	---	23.779	23.136	---	---	189.639	173.427	---	---	5.453	5.835	---	---	
7/21/2021	11:12:11	55.71		234.35	242.05	---	---	12.499	12.499	---	---	1023.21	54.417	12.499	---	---	23.781	23.142	---	---	189.683	174.062	---	---	5.447	5.820	---	---	
7/21/2021	11:12:12	56.71		234.36	242.09	---	---	12.499	12.499	---	---	1023.22	54.417	12.499	---	---	23.780	23.140	---	---	189.706	174.803	---	---	5.461	5.829	---	---	
7/21/2021	11:12:13	57.71		234.26	242.03	---	---	12.495	12.495	---	---	1023.20	54.417	12.495	---	---	23.786	23.144	---	---	189.746	175.172	---	---	5.469	5.821	---	---	
7/21/2021	11:12:14	58.71		234.12	241.93	---	---	12.503	12.503	---	---	1023.16	54.417	12.503	---	---	23.790	23.146	---	---	189.778	174.885	---	---	5.465	5.814	---	---	
7/21/2021	11:12:15	59.71		233.89	241.92	---	---	12.506	12.506	---	---	1023.14	54.417	12.506	---	---	23.800	23.145	---	---	189.815	174.469	---	---	5.451	5.800	---	---	
7/21/2021	11:12:16	60.71		234.04	242.00	---	---	12.495	12.495	---	---	1023.18	54.417	12.495	---	---	23.797	23.146	---	---	189.862	174.147	---	---	5.446	5.791	---	---	
7/21/2021	11:12:17	61.80		233.91	241.88	---	---	12.499	12.499	---	---	1023.21	54.417	12.499	---	---	23.802	23.150	---	---	189.883	174.402	---	---	5.459	5.803	---	---	
7/21/2021	11:12:18	62.71		233.99	241.68	---	---	12.495	12.495	---	---	1023.23	54.417	12.495	---	---	23.799	23.160	---	---	189.925	174.893	---	---	5.459	5.790	---	---	
7/21/2021	11:12:19	63.71		233.76	241.51	---	---	12.506	12.506	---	---	1023.21	54.417	12.506	---	---	23.807	23.164	---	---	189.930	175.288	---	---	5.475	5.823	---	---	
7/21/2021	11:12:20	64.72		233.83	241.34	---	---	12.495	12.495	---	---	1023.21	54.417	12.495	---	---	23.807	23.176	---	---	189.938	175.076	---	---	5.470	5.804	---	---	
7/21/2021	11:12:21	65.71		233.65	240.92	---	---	12.509	12.509	---	---	1023.21	54.417	12.509	---	---	23.811	23.190	---	---	189.944	174.612	---	---	5.472	5.800	---	---	
7/21/2021	11:12:22	66.71		233.55	240.70	---	---	12.513	12.513	---	---	1023.22	54.417	12.513	---	---	23.814	23.199	---	---	189.977	174.213	---	---	5.466	5.780	---	---	
7/21/2021	11:12:23	67.71		233.30	240.65	---	---	12.524	12.524	---	---	1023.22	54.417	12.524	---	---	23.823	23.198	---	---	190.028	174.475	---	---	5.454	5.780	---	---	
7/21/2021	11:12:24	68.82		233.29	240.93	---	---	12.509	12.509	---	---	1023.20	54.417	12.509	---	---	23.828	23.190	---	---	190.058	174.899	---	---	5.461	5.833	---	---	
7/21/2021	11:12:25	69.73		233.30	241.03	---	---	12.502	12.502	---	---	1023.22	54.417	12.502	---	---	23.830	23.188	---	---	190.096	175.201	---	---	5.458	5.828	---	---	
7/21/2021	11:12:26	70.72		233.50	240.95	---	---	12.495	12.495	---	---	1023.23	54.417	12.495	---	---	23.823	23.194	---	---	190.092	175.305	---	---	5.476	5.859	---	---	
7/21/2021	11:12:27	71.71		233.49	240.65	---	---	12.506	12.506	---	---	1023.23	54.417	12.506	---	---	23.820	23.204	---	---	190.103	175.463	---	---	5.477	5.850	---	---	
7/21/2021	11:12:28	72.76		233.45	240.25	---	---	12.506	12.506	---	---	1023.23	54.417	12.506	---	---	23.822	23.223	---	---	190.095	175.464	---	---	5.477	5.852	---	---	
7/21/2021	11:12:29	73.76		233.33	240.11	---	---	12.509	12.509	---	---	1023.24	54.417	12.509	---	---	23.826	23.228	---	---	190.108	175.481	---	---	5.463	5.816	---	---	
7/21/2021	11:12:30	74.81		233.27	240.28	---	---	12.503	12.503	---	---	1023.25	54.417	12.503	---	---	23.831	23.222	---	---	190.134	175.487	---	---	5.447	5.790	---	---	
7/21/2021	11:12:31	75.79		233.33	240.73	---	---	12.499	12.499	---	---	1023.26	54.417	12.499	---	---	23.830	23.203	---	---	190.142	175.556	---	---	5.450	5.795	---	---	
7/21/2021	11:12:32	76.78		233.45	241.28	---	---	12.492	12.492	---	---	1023.23	54.417	12.492	---	---	23.827	23.180	---	---	190.131	175.203	---	---	5.454	5.807	---	---	
7/21/2021	11:12:33	77.77		233.50	241.60	---	---	12.484	12.484	---	---	1023.23	54.417	12.484	---	---	23.827	23.168	---	---	190.102	174.630	---	---	5.466	5.817	---	---	
7/21/2021	11:12:34	78.80		233.64	241.97	---	---	12.487	12.487	---	---	1023.23	54.417	12.487	---	---	23.819	23.150	---	---	190.095	174.548	---	---	5.472	5.828	---	---	
7/21/2021	11:12:35	79.85		233.58	241.93	---	---	12.491	12.491	---	---	1023.24	54.417	12.491	---	---	23.821	23.151	---	---	190.098	174.800	---	---	5.476	5.820	---	---	
7/21/2021	11:12:36	80.92		233.65	241.97	---	---	12.498	12.498	---	---	1023.22	54.417	12.498	---	---	23.815	23.146	---	---	190.098	175.003	---	---	5.477	5.821	---	---	
7/21/2021	11:12:37	81.81		233.56	241.78	---	---	12.501	12.501	---	---	1023.21	54.417	12.501	---	---	23.818	23.154	---	---	190.085	174.855	---	---	5.468	5.806	---	---	
7/21/2021	11:12:38	82.81		233.57	241.82	---	---	12.494	12.494	---	---	1023.19	54.417	12.494	---	---	23.820	23.154	---	---	190.088	174.884	---	---	5.467	5.823	---	---	
7/21/2021	11:12:39	83.86		233.53	241.64	---	---	12.494	12.494	---	---	1023.20	54.417	12.494	---	---	23.822	23.163	---	---	190.117	175.133	---	---	5.475	5.811	---	---	
7/21/2021	11:12:40	84.85		233.44	241.48	---	---	12.494	12.494	---	---	1023.22	54.417	12.494	---	---	23.826	23.170	---	---	190.135	175.145	---	---	5.478	5.840	---	---	
7/21/2021	11:12:41	85.91		233.37	241.27	---	---	12.502	12.502	---	---	1023.25	54.427	12.502	---	---	23.827	23.177	---	---	190.152	174.949	---	---	5.484	5.845	---	---	
7/21/2021	11:12:42	86.89		233.24	241.07	---	---	12.506	12.506	---	---	1023.21	54.437	12.506	---	---	23.832	23.185	---	---	190.145	174.863	---	---	5.471	5.865	---	---	
7/21/2021	11:12:43	87.87		233.21	240.81	---	---	12.509	12.509	---	---	1023.21	54.447	12.509	---	---	23.832	23.196	---	---	190.157	175.036	---	---	5.461	5.838	---	---	
7/21/2021	11:12:44	88.75		233.20	240.39	---	---	12.520	12.520	---	---	1023.21	54.437	12.520	---	---	23.829	23.212	---	---	190.131	175.341	---	---	5.451	5.843	---	---	
7/21/2021	11:12:45	89.71		233.26	240.06	---	---	12.523	12.523	---	---	1023.27	54.437	12.523	---	---	23.825	23.226	---	---	190.131	175.302	---	---	5.460	5.832	---	---	
7/21/2021	11:12:46	90.71		233.26	239.77	---	---	12.523	12.523	---	---	1023.27	54.427	12.523	---	---	23.825	23.239	---	---	190.147	175.216	---	---	5.473	5.827	---	---	
7/21/2021	11:12:47	91.71		233.11	239.74	---	---	12.513	12.513	---	---	1023.26	54.437	12.513	---	---	23.836	23.244	---	---	190.178	175.083	---	---	5.469	5.828	---	---	
7/21/2021	11:12:48	92.71		233.00	239.69	---	---	12.502	12.502	---	---	1023.25	54.437	12.502	---	---	23.845	23.250	---	---	190.202	175.429	---	---	5.460	5.823	---	---	
7/21/2021	11:12:49	93.71		233.05	239.75	---	---	12.495	12.495	---	---	1023.25	54.447	12.495	---	---	23.845	23.250	---	---	190.182	175.846	---	---	5.445	5.838	---	---	
7/21/2021	11:12:50	94.71		233.15	239.52	---	---	12.498	12.498	---	---	1023.23	54.447	12.498	---	---	23.839	23.260	---	---	190.195	175.890	---	---	5.460	5.826	---	---	
7/21/2021	11:12:51	95.71		233.15	239.49	---	---	12.509	12.509	---	---	1023.23	54.447	12.509	---	---	23.835	23.257	---	---	190.214	175.479	---	---	5.452	5.812	---	---	
7/21/2021	11:12:52	96.71		233.05	239.43	---	---	12.509	12.509	---	---	1023.22	54.447	12.509	---	---	23.840	23.260	---	---	190.256	174.851	---	---	5.458	5.816	---	---	
7/21/2021	11:12:53	97.71		232.99	239.64	---	---	12.513	12.513	---	---	1023.22	54.447	12.513	---	---	23.841	23.249	---	---	190.262	174.833	---	---	5.452	5.811	---	---	
7/21/2021	11:12:54	98.71		232.94	239.70	---	---	12.506	12.506	---	---	1023.22	54.447	12.506	---	---	23.846	23.248	---	---	190.262	174.808	---	---	5.467	5.838	---	---	
7/21/2021	11:12:55	99.77		232.91	239.83	---	---	12.502	12.502	---	---	1023.23	54.447	12.502	---	---	23.849	23.243	---	---	190.284	175.075	---	---	5.465	5.828	---	---	
7/21/2021	11:12:56	100.71		232.75	239.75	---	---	12.502	12.502	---	---	1023.23	54.447	12.502	---	---	23.857	23.247	---	---	190.305	175.283	---	---	5.469	5.838	---	---	
7/21/2021	11:12:57	101.71		232.71	239.69	---	---	12.502	12.502	---	---	1023.22	54.447	12.502	---	---	23.859	23.250	---	---	190.326	175.615	---	---	5.451	5.830	---	---	
7/21/2021	11:12:58	102.71		232.67	239.54	---	---	12.509	12.509	---	---	1023.22	54.447	12.509	---	---	23.858	23.255	---	---	190.324	175.782	---	---	5.451	5.817	---	---	
7/21/2021	11:12:59	103.71		232.69	239.48	---	---	12.506	12.506	---	---	1023.23	54.447	12.506	---	---	23.859	23.259	---	---	190.329	175.603	---	---	5.449	5.813	---	---	
7/21/2021	11:13:00	104.71		232.68	239.57	---	---	12.502	12.502	---	---	1023.25	54.447	12.502	---	---	23.860	23.256	---	---	190.340	175.492	---	---	5.459	5.820	---	---	
7/21/2021	11:13:01	105.71		232.54	239.83	---	---	12.506	12.506	---	---	1023.25	54.447	12.506	---	---	23.866	23.243	---	---	190.346	175.482	---	---	5.468	5.847	---	---	
7/21/2021	11:13:02	106.71		232.52	239.98	---	---	12.506	12.506	---	---	1023.24	54.447	12.506	---	---	23.867	23.235	---	---	190.383	175.513	---	---	5.462	5.838	---	---	
7/21/2021	11:13:03	107.71		232.48	240.04	---	---	12.513	12.513	---	---	1023.22	54.447	12.513	---	---	23.866	23.230	---	---	190.409	175.583	---	---	5.467	5.845	---	---	
7/21/2021	11:13:04	108.71		232.50	240.13	---	---	12.513	12.513	---	---	1023.22	54.447	12.513	---	---	23.865	23.226	---	---	190.452	175.541	---	---	5.455	5.832	---	---	
7/21/2021	11:13:05	109.71		232.49	240.50	---	---	12.512	12.512	---	---	1023.21	54.447	12.512	---	---	23.866	23.209	---	---	190.481	175.259	---	---	5.453	5.825	---	---	
7/21/2021	11:13:06	110.71		232.43	240.86	---	---	12.509	12.509	---	---	1023.22	54.447	12.509	---	---	23.870	23.194	---	---	190.533	175.160	---	---	5.454	5.805	---	---	
7/21/2021	11:13:07	111.71		232.36	241.37	---	---	12.495	12.495	---	---	1023.21	54.437	12.495	---	---	23.879	23.175	---	---	190.547	175.175	---	---	5.456	5.788	---	---	
7/21/2021	11:13:08	112.71		232.27	241.81	---	---	12.491	12.491	---	---	1023.21	54.437	12.491	---	---	23.884	23.156	---	---	190.578	175.411	---	---	5.470	5.819	---	---	
7/21/2021	11:13:09	113.71		232.08	242.11	---	---	12.495	12.495	---	---	1023.20	54.437	12.495	---	---	23.892	23.141	---	---	190.590	175.300	---	---	5.470	5.831	---	---	
7/21/2021	11:13:10	114.71		231.93	241.88	---	---	12.506	12.506	---	---	1023.19	54.447	12.506	---	---	23.895	23.148	---	---	190.640	174.973	---	---	5.480	5.859	---	---	
7/21/2021	11:13:11	115.71		231.77	241.42	---	---	12.513	12.513	---	---	1023.19	54.447	12.513	---	---	23.901	23.166	---	---	190.680	174.379	---	---	5.466	5.853	---	---	
7/21/2021	11:13:12	116.71		231.68	241.07	---	---	12.509	12.509	---	---	1023.16	54.447	12.509	---	---	23.907	23.184	---	---	190.719	174.374	---	---	5.471	5.867	---	---	
7/21/2021	11:13:13	117.71		231.57	240.72	---	---	12.502	12.502	---	---	1023.14	54.447	12.502	---	---	23.915	23.202	---	---	190.767	174.624	---	---	5.472	5.865	---	---	
7/21/2021	11:13:14	118.80		231.48	240.44	---	---	12.501	12.501	---	---	1023.18	54.447	12.501	---	---	23.919	23.215	---	---	190.803	175.088	---	---	5.471	5.866	---	---	
7/21/2021	11:13:15	119.71		231.48	240.25	---	---	12.501	12.501	---	---	1023.19	54.447	12.501	---	---	23.919	23.224	---	---	190.816	175.203	---	---	5.465	5.830	---	---	
7/21/2021	11:13:16	120.81		231.56	240.14	---	---	12.508	12.508	---	---	1023.20	54.437	12.508	---	---	23.913	23.227	---	---	190.809	175.455	---	---	5.464	5.828	---	---	
